time  Rpath_1 Rpath_2 Rpath_3 r_1 r_2 r_3 scap_1 scap_2 scap_3 m_1 m_2 m_3 xi_1 xi_2 xi_3 U_mean 
4.98775 912.1587733770765 457.4094377757591 235.38278379575638 2164.5009424496784 1996.6823849931366 1433.9739139941732 2186.6541780331568 1795.0185169907209 1576.520108432989 19 16 7 -6.155062210676145 5.22796124231308 30.477684400175114 0.9960919411793233 
4.993666666666667 924.3468546176761 459.49979043077855 246.53210495945018 2175.8120837075326 1932.1902508918424 1436.333035147771 2324.645406362437 1795.1572600305267 1576.088882534419 20 16 7 -5.009853894299395 5.236632682300944 30.416080700379418 0.9254607568894716 
4.999583333333334 936.2346148339741 461.603938338783 257.4952476920015 2265.942894878455 2045.8886386769923 1554.989803748507 2324.9169722029155 1974.9459475224032 1575.5245776634015 20 18 7 -4.996275602275469 2.758523237193214 30.33546571880547 0.9756415181677576 
5.0055 947.5739652694507 463.501589276614 267.98487575012985 2276.5459939573484 2061.608928178467 1557.601431189901 2324.7970778688214 1975.7059351205585 1575.4935136123556 20 18 7 -5.002270318980161 2.800744770424062 30.331027997227505 0.9754068674256051 
5.011416666666666 958.1168171675835 464.97245102111225 277.71365289055035 2338.640737792907 2100.949602792607 1634.9320629423387 2325.032420353395 2096.4710372638597 1575.825821591158 20 19 7 -4.990503194751486 3.379884839017242 30.378500565627828 0.9852991016008329 
5.017333333333334 967.6150817718519 465.7962313491194 286.3942428699827 2346.6134148929186 2109.655674726643 1634.3747061936274 2324.1660958870066 2096.703127901 1575.8540253316582 20 19 7 -5.033819418070917 3.3921001357087994 30.382529671413575 0.9828294517239332 
5.02325 975.8272044167898 465.75891937378634 293.74851849781174 2352.915714656355 2118.054663179648 1633.4383590810278 2324.0589413456682 2096.9894774998097 1575.8718355723654 20 19 7 -5.039177145137842 3.407171167225122 30.385073991514616 0.9808492199952991 
5.029166666666667 982.671614098086 464.80029930718734 299.7238312229931 2356.8074128911276 2173.6946880544438 1637.4644087606914 2471.890276509833 2096.0489739261584 1765.8628781424568 21 19 8 -3.533063426238735 3.3576709791382227 25.99338582041237 0.9483370999549671 
5.035083333333333 988.2323051839144 463.0193162572927 304.50087791661434 2405.9339134412166 2239.101476413322 1705.499214345295 2472.9036502777803 2203.5312309124406 1766.0392252818372 21 20 8 -3.4848075325269443 3.2158654760150616 26.015429212834906 0.9742508435306596 
5.0409999999999995 992.6009228873631 460.52227022345465 308.27113843904243 2442.2780622532955 2289.1645254463424 1756.2302038135235 2474.2239389638917 2285.5114385164457 1766.4735663332358 21 21 8 -3.421936642712123 1.873181954985677 26.069721844259725 0.9932313154403114 
5.046916666666667 995.8691124215204 457.41546120502494 311.2260926506442 2442.274389028856 2294.3428229678157 1754.1972172373808 2473.3552895751727 2287.080677159625 1766.5808336128778 21 21 8 -3.463300899317788 1.9479076046608903 26.08313025421498 0.9924195116357534 
5.052833333333334 998.1285189994738 453.80518920135586 313.5572204117857 2440.2333872953227 2297.479412261402 1750.755251327803 2472.8157988872326 2287.069007705205 1766.9243139989646 21 21 8 -3.4889909320768506 1.9473519163551787 26.12606530247584 0.9910471891426247 
5.05875 999.4707878343121 449.7977542117995 315.45600158283406 2437.5517560556054 2300.341817503065 1747.9536783875178 2472.770501069233 2288.450963041907 1766.720303307922 21 21 8 -3.491147971029189 2.0131593133409718 26.100563966095496 0.989988636762121 
5.064666666666667 999.9875641391235 445.4994562357076 317.11391602415597 2433.292099120035 2301.745703907607 1744.337391549828 2471.5599933599615 2288.877994860863 1766.218051894461 21 21 8 -3.548791195280226 2.0334941618626954 26.037782539412895 0.9888459553491987 
5.0705833333333326 999.770493126996 441.0165952724327 318.7224435961179 2427.6475269502716 2301.9669267556724 1740.15081707354 2471.668023072618 2288.3436402129946 1766.2505286024627 21 21 8 -3.543646923248952 2.008048702440398 26.0418421279131 0.9871649849471105 
5.0765 998.911220011018 436.45547132132674 320.473064159087 2421.2468007056113 2301.8249908876796 1736.2919921350729 2470.9512920708617 2288.0926194909944 1766.6877565383193 21 21 8 -3.5777769709516507 1.9960953347260997 26.09649561989516 0.985571221543896 
5.082416666666667 997.5013900042774 431.9223843817416 322.5572575734294 2414.0659079692073 2301.2765667623776 1732.6745599469555 2470.516389080503 2287.6938359729006 1766.3409729045704 21 21 8 -3.5984866371592035 1.977105643388296 26.053147665676565 0.9840626993640859 
5.088333333333333 995.6326483198618 427.52363445302854 325.16650369951213 2406.5293180873914 2300.8895464829234 1729.8923207678777 2472.5826517790465 2287.9325352090236 1766.865175583529 21 21 8 -3.5000931753237925 1.9884722736798728 26.118673000546373 0.9822429024620082 
5.09425 993.3966401708605 423.36552153454096 328.49228239770144 2398.5551575193745 2279.255022065169 1720.471472862648 2356.9856687515817 2288.2372290207986 1767.00620351333 20 21 8 -3.3928407748421674 2.0029815028120166 26.136301491771516 0.9867581486729075 
5.1001666666666665 990.8850107703611 419.55434562563056 332.7260735283645 2389.9769887737807 2282.4081152243684 1719.9989133448848 2355.4969466632365 2287.954594031663 1766.2770529993545 20 21 8 -3.467276879259416 1.9895226938055497 26.045157677524564 0.9872674043615621 
5.106083333333333 988.1881836161546 416.19483685891794 338.0544948842461 2381.0141794260703 2286.538000093947 1720.434390557179 2355.2764628595933 2287.3445019308388 1766.5887437624024 20 21 8 -3.4783010694415766 1.9604706890043972 26.08411902290555 0.987805633034835 
5.112 985.3497401707476 413.33153478664843 344.4777467321356 2372.6207973610008 2291.4205038454124 1722.6528684874172 2354.5742948728043 2288.386470371635 1766.436192445693 20 21 8 -3.513409468781015 2.010088233804227 26.06505010831689 0.9887611739396487 
5.117916666666667 982.352787047852 410.93127063296066 351.75535722400645 2363.341509344079 2295.2478756780447 1724.3366054272665 2352.513631080105 2287.475856820131 1766.8374951974924 20 21 8 -3.6164426584159997 1.966725683732608 26.115212952291806 0.9893258289160035 
5.123833333333333 979.1764266888817 408.9557303832537 359.6309190835553 2354.472892920124 2300.0714145680236 1727.4712336211799 2351.4679576896065 2287.6342792294913 1766.4906323544888 20 21 8 -3.66872632794091 1.974269607987864 26.071855096916366 0.9904092660087295 
5.12975 975.7997615352499 407.3666000229258 367.8480250344809 2345.6450525559085 2305.8483139857253 1731.5261550755442 2352.3606320710987 2287.768823130301 1765.889860960755 20 21 8 -3.6240926088663143 1.9806764604073537 25.996758672699613 0.991854192343185 
5.135666666666667 972.2018940283706 406.12556553737596 376.15026780047833 2336.7114607045883 2311.0378079487655 1735.6841720145203 2352.7369189759556 2287.6073173267105 1765.7566826093703 20 21 8 -3.605278263623473 1.9729857078554462 25.980111378776538 0.9932295539125775 
5.141583333333333 968.3619266096571 405.194312912003 384.28124010524596 2328.1522016669387 2303.4200895123436 1736.2245730262778 2350.743749596313 2288.006454348808 1765.3091712829046 20 21 8 -3.704936732605592 1.9919922327172175 25.924172462968322 0.9890741156424451 
5.1475 964.2589617205217 404.5345281322049 391.9845346724816 2320.1626777778 2304.01032695607 1740.407570765114 2349.923905901593 2289.46419901993 1765.758100311305 20 21 8 -3.745928917341593 2.0614086456278073 25.98028859151839 0.9888883674861808 
5.153416666666667 959.87210180238 404.107897183381 399.0037442258809 2311.8506827121987 2303.406959637225 1743.9028529362595 2349.741251602507 2289.7662856822076 1765.518447496967 20 21 8 -3.755061632295889 2.075793724783883 25.95033198972613 0.9885698076594682 
5.159333333333333 955.1804492966437 403.8761060509294 405.0824614891418 2302.9604381957 2301.0425627263785 1746.1102005359508 2348.6968447767144 2288.0933160765567 1766.166450634162 20 21 8 -3.807281973585524 1.996128505467149 26.031332381875508 0.98784784493408 
5.16525 950.1631066447267 403.8008407202493 409.96427918596146 2295.185090534879 2260.4859383233243 1736.2845246951968 2219.4088800779905 2288.559294832603 1765.5031855982702 19 21 8 -4.4311305241059475 2.0183179700407976 25.948424252389035 0.9876180369873045 
5.171166666666667 944.7991762880421 403.84378717673894 413.3927900400376 2287.630603323048 2261.9957779913416 1740.9772864488036 2221.3275149420588 2288.850765033843 1765.6999685555763 19 21 8 -4.330149741786583 2.032197503433163 25.973022122052303 0.9896291063264618 
5.177083333333333 939.0677606680044 403.9666314057972 415.1115867750669 2263.5343669502563 2247.9139200240256 1720.5134986246226 2220.801532301693 2288.0429331707833 1765.3812006324538 19 21 8 -4.357833038647925 1.9937293194779524 25.933176131661966 0.9793891032725849 
5.183 932.9479622260263 404.1310593928226 414.8642621147463 2255.297759253244 2244.7434290182823 1721.9725731927554 2221.2045262883785 2287.9943954312253 1765.0363934798727 19 21 8 -4.3366228288223745 1.9914179985466107 25.890075237589347 0.9805271143719271 
5.188916666666667 926.419390232456 404.29900407030533 412.3970859431911 2246.4287075030393 2239.0640852544843 1721.2822419625793 2221.6470097598562 2288.344190523213 1764.9056439590129 19 21 8 -4.313334225060391 2.0080749076889 25.873731547481874 0.9809053348374072 
5.194833333333333 919.4957528710615 404.4490127092635 407.6364446592808 2237.2159587587676 2231.428929943662 1718.8794430520202 2222.7786328009715 2288.035820045418 1765.1855682533228 19 21 8 -4.253775117633269 1.9933905992224554 25.908722084270604 0.9808577837929028 
5.20075 912.2458496904562 404.58647527139544 400.79972703217817 2227.271299879787 2220.886444392587 1713.9462112517742 2223.0909644568083 2289.854879918431 1765.6126375007757 19 21 8 -4.2373366094313365 2.0800124979373624 25.962105740202215 0.9795804594894437 
5.206666666666667 904.7434908681372 404.71922309485797 392.13078886241686 2216.9696380682335 2208.3314705782454 1707.2203994962954 2223.3075251342193 2290.468193649746 1765.42200141979 19 21 8 -4.2259386790412705 2.109217913714272 25.93827623007901 0.9780103479805259 
5.212583333333333 897.0624865816004 404.85508751780833 381.87348595052777 2206.253126601514 2193.642414782018 1698.5711095894749 2222.9139636252144 2290.330966035578 1766.378830095186 19 21 8 -4.246652442673125 2.102683265420572 26.05787981450351 0.9756492290069335 
5.2185 889.2766470083411 405.0018998784033 370.27167409704106 2183.571152298454 2148.8546647547764 1664.579908165843 2222.1874160092884 2177.8969704917804 1766.1317624738217 19 20 8 -4.284891790879741 1.93415245498206 26.026996361832964 0.9705959317267759 
5.224416666666667 881.4597823258551 405.1674915148001 357.5692091024885 2136.750877618806 2045.1103185206987 1590.2357220964548 2115.0297637121344 2177.1879317163716 1543.8366814615893 18 20 7 -3.740470672858223 1.898700516211622 25.808623404260867 0.9666642457941296 
5.230333333333333 873.6857027116387 405.359693765155 344.00994676740135 2128.4556139969336 2033.2527400952918 1582.1304769090755 2115.0591204200296 2176.986436154209 1543.470948790569 18 20 7 -3.738839744641822 1.8886257381034839 25.756375879829424 0.9677489125391542 
5.23625 866.0282183431872 405.5863379676263 329.8377428923104 2120.3189262183623 2020.6531527472912 1572.9078721251278 2113.250213599482 2067.197288914673 1543.4599676191851 18 19 7 -3.839334568005597 1.8391612416916139 25.75480714106028 0.9851428921978579 
5.242166666666667 858.5611393979952 405.8552554603695 315.296453277744 2091.1275027429856 2008.9967250489592 1534.5122764459634 2114.3049798862808 1957.0376657332122 1543.0734387797413 18 18 7 -3.7807364409612054 1.763618693349259 25.699588735425426 0.9969332040162481 
5.248083333333333 851.3582760535618 406.17427758154236 300.62993372423904 2089.4626651918697 1987.3314553961063 1528.135255492803 2115.562436820956 1957.653857431764 1543.2099745384533 18 18 7 -3.710877722368137 1.7978515654910308 25.719093843812864 0.9941981175567228 
5.2540000000000004 844.4934384873811 406.55123566930183 286.0820400323244 2088.1189122565975 1975.0674315521667 1525.7581638296213 2114.740276861172 1957.7376965924097 1542.5758481908642 18 18 7 -3.7565532756894715 1.8025092966380172 25.62850436558584 0.9965532601896122 
5.259916666666667 838.0404368769491 406.99396106180484 271.8966280025305 2087.3214118128067 1906.9501864113226 1505.6555144898161 1996.5502862232217 1957.8630352474931 1542.7543930680058 17 18 7 -3.797989728702324 1.8094725552537674 25.654010776606057 0.9863881692758966 
5.265833333333333 832.0730813997617 407.5102850972081 258.31755343538913 2017.9532917466654 1798.3838178625292 1412.5342613773598 1995.4120242318843 1957.9195820055406 1329.6650481927788 17 18 6 -3.8649463164280404 1.8126140418119572 26.8713674180684 0.9495601019071093 
5.27175 826.6649534536919 408.10790364927834 245.5880799695011 2013.2100998221015 1788.1374726932377 1404.658238500752 1995.0056527622037 1841.6734487865626 1329.673713034193 17 17 6 -3.8888505205269124 1.373036211955534 26.872811558304097 0.9695018490636788 
5.277666666666666 821.8567642074248 408.7750495578733 233.86639155812168 1986.2533213434835 1778.6438310876326 1367.7949741427467 1994.1429317514853 1726.2587453798155 1329.8455782303117 17 16 6 -3.9395988152750463 0.9304755166314993 26.901455757657203 0.9822582997509081 
5.2835833333333335 817.6223858288832 409.4603791289959 223.13766937069607 1986.1879462923557 1770.1264880632743 1365.5713871510354 1993.9332327868362 1725.3912415024909 1329.6907609671875 17 16 6 -3.9519340484896985 0.8762565242987114 26.875652880469826 0.984117351650058 
5.2895 813.9275751458292 410.10774343471235 213.3660892291456 1986.7963323471104 1762.0154472573804 1363.8182910577589 1993.2236117242323 1725.4986724652285 1329.090619756203 17 16 6 -3.9936764639369953 0.8829709594698181 26.775629345305802 0.9856823332398874 
5.295416666666667 810.7380889860236 410.66099354709 204.5158269553863 1987.262490009932 1753.352769876658 1360.6551875724804 1993.5847892334862 1724.914485479155 1329.64952889735 17 16 6 -3.9724307280985354 0.8464592728402184 26.868780868830257 0.9859406678236081 
5.301333333333333 808.0196841772273 411.06398053819623 196.55105837133544 1988.5697780422443 1747.9513305124328 1359.9156885042448 1992.7796044872957 1726.140571087146 1329.2999793641686 17 16 6 -4.019794536697965 0.9230896233396684 26.810522613300048 0.9876322050034066 
5.30725 805.7381175472012 411.26055548009805 189.43595929891066 1989.3481067749829 1743.2116746779318 1358.4110788496105 1993.8595764306428 1726.3010443401427 1328.9219118344429 17 16 6 -3.956266775324605 0.9331192016519545 26.74751135834575 0.9887759657411374 
5.3131666666666675 803.8591459237065 411.1945694448621 183.13470556002912 1989.3331306916002 1739.1494328327235 1355.8438998256524 1994.2049643685302 1724.9629132346126 1328.7545593331188 17 16 6 -3.9359498378018176 0.8494860075563188 26.7196192747917 0.9898067183698126 
5.319083333333333 802.3485261345043 410.8098735045562 177.61147297660904 1989.0759468826323 1736.2235920949015 1353.1034028231904 1993.6046639742663 1723.6180354457053 1329.117111923953 17 16 6 -3.9712616256996993 0.7654311457496107 26.780044706597447 0.9909137250881846 
5.325 801.1720150073554 410.05031873124705 172.830437370567 1989.2004223410117 1734.3434220171769 1351.1304160473576 1993.9662093192953 1723.7881087618064 1329.4657511891362 17 16 6 -3.9499942524626985 0.7760607280059356 26.838151250794624 0.9918297883734581 
5.330916666666666 800.2953693700214 408.8597561970015 168.7557745638223 1988.869707770017 1733.03882299842 1348.8061462166916 1994.3619089315303 1723.8364880724619 1329.5131147642978 17 16 6 -3.926717804684173 0.7790844349218994 26.846045179988224 0.9925441369327 
