time  Rpath_1 Rpath_2 Rpath_3 r_1 r_2 r_3 scap_1 scap_2 scap_3 m_1 m_2 m_3 xi_1 xi_2 xi_3 U_mean a_1 a_2 a_3 
3.8754166666666667 106.61006136046075 115.04751923983946 195.89305994041476 321.1805685430178 401.0435328743978 394.9533709031962 352.55332048495967 381.9179889067997 480.3287831916223 3 2 4 -8.814859768339765 -3.6004614921947153 -0.9199044121154274 0.8951932018673254 321.1805685430178 401.0435328743978 394.9533709031962 
3.881333333333333 105.21094591437313 122.63180519406171 194.95600641518809 326.9823285434357 398.5935241379857 403.23742950465703 352.6863526463305 381.9859467990784 480.3441775306409 3 2 4 -8.770515714549502 -3.566482546055331 -0.9160558273607811 0.9083099693273752 326.9823285434357 398.5935241379857 403.23742950465703 
3.8872500000000003 104.1277685886048 130.86082743136456 194.07295778325246 333.8466222382417 396.55573772451817 411.9327825473265 352.71370415431784 381.9657667211273 480.205048280395 3 2 4 -8.761398545220374 -3.5765725850309042 -0.9508381399222611 0.9225146370952739 333.8466222382417 396.55573772451817 411.9327825473265 
3.8931666666666667 103.34781987841718 139.60270263668528 193.23970802569653 341.60708254279285 394.89701984683285 420.83180495582087 352.5327098828049 381.7840243290011 480.4657690320216 3 2 4 -8.821729969058023 -3.6674437810940015 -0.8856579520155892 0.9372283620812433 341.60708254279285 394.89701984683285 420.83180495582087 
3.8990833333333335 102.85839027907173 148.72554749496183 192.4520511236091 350.2009099223408 393.70395988373446 430.0746281576994 352.6938054337569 381.7475451463088 480.4670064912942 3 2 4 -8.768031452074036 -3.685683372440151 -0.8853485871974442 0.9525602382613948 350.2009099223408 393.70395988373446 430.0746281576994 
3.905 102.6467702858299 158.09747869112942 191.7057810580788 359.4725330374521 390.4315893819166 436.62332391269297 352.84723143266297 381.8462005723706 480.4013710258746 3 2 4 -8.716889452438666 -3.636355659409261 -0.9017574535523513 0.9561506108792356 359.4725330374521 369.1901395360058 436.62332391269297 
3.9109166666666666 102.70025039395364 167.5866129101262 190.99669181019468 369.215403605228 386.506929614907 441.5296820978331 353.0359787179036 381.84239529863646 480.33225956879886 3 2 4 -8.653973690691803 -3.638258296276329 -0.9190353178212836 0.9544425598570078 369.215403605228 386.506929614907 441.5296820978331 
3.9168333333333334 103.00612109870369 177.06106683689012 190.32057736104517 379.27118739342274 382.89210987249453 445.7337450448587 353.161692747091 381.7051275384511 480.34192078876265 3 2 4 -8.61206901429598 -3.706892176369003 -0.9166200128303293 0.9520032280362023 323.8709325478002 369.1901395360058 445.7337450448587 
3.9227499999999997 103.55167289534187 186.3889571563562 189.67323169171922 388.92924038031407 379.2912732397855 447.6414517296016 353.2753111600904 381.64250953013607 480.47470702597536 3 2 4 -8.574196209962865 -3.7382011805265165 -0.883423453527163 0.9446107038756262 323.8709325478002 379.2912732397855 447.6414517296016 
3.928666666666667 104.32419627912994 195.43840055346288 189.0504487833054 398.37842067406837 375.93574239039054 448.21711971246475 353.34194833249944 381.6920146934704 480.7091862254351 3 2 4 -8.551983819159856 -3.713448598859332 -0.8248036536622252 0.9347592159146357 323.8709325478002 375.93574239039054 448.21711971246475 
3.9345833333333333 105.31098174532883 204.07751371314689 188.4480226168925 407.8394822873546 373.0748443698732 448.53475343433115 353.3954204912746 381.655931979585 480.6403530601926 3 2 4 -8.534159766234794 -3.7314899558020493 -0.842011944972856 0.9257415891483866 407.8394822873546 373.0748443698732 448.53475343433115 
3.9404999999999997 106.49725943282306 212.18498665343532 187.86366287418213 420.09047943941914 394.10854276896725 489.9377825890028 473.65386123317194 381.70273848695587 480.50990495346446 4 2 4 -7.9191679550333385 -3.7080867021166255 -0.8746239716548873 0.9453977843655134 420.09047943941914 369.1901395360058 489.9377825890028 
3.946416666666667 107.85359319465599 219.71477381121397 187.30871581600653 429.73043474319144 394.4030145230013 496.4267914129831 473.7461000999077 381.74896944846984 480.4919766937825 4 2 4 -7.896108238349392 -3.6849712213596426 -0.8791060365753733 0.9476357030019411 429.73043474319144 394.4030145230013 496.4267914129831 
3.9523333333333333 109.34418670271846 226.6534687893809 186.80044134176418 438.917049296885 395.0558376077561 502.1260063807738 473.28360143297846 381.66710114473 480.46891057907663 4 2 4 -8.011732905081715 -3.725905373229546 -0.8848725652518368 0.9501218118291098 438.917049296885 369.1901395360058 385.94333240704805 
3.95825 110.93321792550637 232.98779709546682 186.35612324963594 447.64032001100026 396.050391992742 507.24864495677343 473.4463528280449 381.6785035575988 480.4984811905466 4 2 4 -7.971045056315112 -3.7202041667951433 -0.8774799123843499 0.9521564653277389 447.64032001100026 396.050391992742 385.94333240704805 
3.964166666666667 112.58486483151582 238.7044842370019 185.99304533780276 455.7795182830753 397.27467252386896 511.6484635965455 473.50069747008786 381.60327291391064 480.3784985259567 4 2 4 -7.957458895804368 -3.7578194886392255 -0.9074755785318306 0.9540035813265498 455.7795182830753 397.27467252386896 385.94333240704805 
3.970083333333333 114.2633053892427 243.79025572151693 185.72849140444544 463.2314414298163 398.73845193316 515.2385586799917 473.58562277097514 381.3133399528498 480.3973124862 4 2 4 -7.936227570582544 -3.9027859691696607 -0.9027720884710029 0.9556048116019292 463.2314414298163 398.73845193316 515.2385586799917 
3.976 115.93271756718345 248.23183705654273 185.57974524774494 470.0403857378935 400.439244820362 518.3885929449788 473.4516736839474 381.235449278323 480.61723380595987 4 2 4 -7.9697148423394815 -3.9417313064330535 -0.8477917585310334 0.9573250022489739 470.0403857378935 400.439244820362 518.3885929449788 
3.9819166666666668 117.5572793338336 252.01595374961036 185.56409066588228 476.1134448830826 401.60833867259163 519.6352802904061 473.41323946391276 381.25631445052113 480.71212215616185 4 2 4 -7.9793233973481374 -3.931298720333985 -0.8240696709805323 0.9562491960247802 476.1134448830826 369.1901395360058 519.6352802904061 
3.9878333333333336 119.10116865769014 255.12933130824985 185.6988114570382 481.3265690953167 402.17191802296463 518.8461110823931 473.298548397289 381.17259090493235 480.51104774250257 4 2 4 -8.007996164004085 -3.9731604931283617 -0.8743382743953603 0.9524070072947692 481.3265690953167 369.1901395360058 518.8461110823931 
3.99375 120.52856350724774 257.55869523999206 186.00119141939362 485.6293700301411 403.1210920929927 518.1001075102747 473.52711714202394 381.04744785373043 480.44975618907637 4 2 4 -7.950853977820347 -4.035732018729326 -0.8896611627519029 0.9492174502382925 485.6293700301411 369.1901395360058 518.1001075102747 
3.9996666666666663 121.80364185100386 259.29077105236803 186.48851435112982 489.0204741108938 404.24633888102073 517.2456829903363 473.3906829939295 381.09218990639005 480.4305136270916 4 2 4 -7.98496251484396 -4.013360992399533 -0.8944718032480925 0.9465286160624964 489.0204741108938 369.1901395360058 385.94333240704805 
4.005583333333333 122.89058165745374 260.3122842529079 187.17806405042717 491.39649297141153 405.771015253204 516.6674584079346 473.7494261008988 381.18066091764456 480.6313849607244 4 2 4 -7.895276738101626 -3.9691254867722754 -0.8442539698399032 0.9445797466868749 431.8279100637336 405.771015253204 516.6674584079346 
4.0115 123.75356089509343 260.60996034914245 188.08712431546684 492.66252213887634 407.48295177200794 515.9950284938923 473.97142734182466 381.19642086495276 480.89116377521503 4 2 4 -7.8397764278701585 -3.961245513118166 -0.7793092662172334 0.9431733779770303 492.66252213887634 369.1901395360058 515.9950284938923 
4.017416666666667 124.35675753241938 260.1705248486028 189.2329789444296 492.77873628318736 409.2784690896905 515.2620481238155 473.90076395001563 381.22769363756777 480.9327676508256 4 2 4 -7.857442275822419 -3.9456091268106768 -0.7689082973145936 0.9421762459216767 431.8279100637336 369.1901395360058 385.94333240704805 
4.023333333333333 124.67142578289548 258.9889292491865 190.62698686652178 491.6871440198126 411.27194878727107 514.5891417898102 473.7741862721127 381.23283389622446 481.13452392215936 4 2 4 -7.889086695298157 -3.9430389974823137 -0.7184692294811513 0.9418388506390133 431.8279100637336 411.27194878727107 385.94333240704805 
4.02925 124.73532134854486 257.13743167211794 192.22482598123048 489.5497997012969 413.34055400256386 514.0577743062306 473.71240177080165 381.2918967081989 480.8635016349373 4 2 4 -7.904532820625917 -3.9135075914950903 -0.7862248012866757 0.9418467659773166 431.8279100637336 369.1901395360058 514.0577743062306 
4.035166666666667 124.6226410662214 254.73065231419338 193.9516623911577 486.59713306045575 415.62866528658753 513.5923272116046 473.7349958866522 381.3926664287279 480.8863098530801 4 2 4 -7.89888429166328 -3.863122731230587 -0.7805227467509733 0.9425048936712154 431.8279100637336 369.1901395360058 513.5923272116046 
4.041083333333333 124.40795517509291 251.8836454447765 195.73234955289266 483.0371636444869 417.9325800203311 512.8539313743245 473.4233791889676 381.4344945017959 480.79841630079784 4 2 4 -7.976788466084423 -3.8422086946966014 -0.8024961348215394 0.9434209849396199 431.8279100637336 369.1901395360058 512.8539313743245 
4.047000000000001 124.16583391432555 248.71146533323204 197.49174092302377 479.12866184302305 420.3568339556674 512.0068490088896 473.16179395151437 381.4970245980019 480.80181460609015 4 2 4 -8.042184775447732 -3.8109436465936137 -0.8016465584984644 0.9447183622612413 479.12866184302305 420.3568339556674 512.0068490088896 
4.0529166666666665 123.9708475230864 245.32916624892377 199.15468995814018 475.05901717102785 422.9409134596956 511.0826952942234 473.3583185298519 381.4160115192797 480.6427980161751 4 2 4 -7.993053630863361 -3.8514501859546897 -0.8414007059772226 0.946226354423187 475.05901717102785 369.1901395360058 511.0826952942234 
4.058833333333333 123.89756624054253 241.85180246121595 200.64605011483087 471.09230538692634 424.97088452023684 508.6286193881358 473.0380546960506 381.28326210630195 480.5628994949054 4 2 4 -8.07311958931367 -3.917824892443588 -0.8613753362946358 0.945968682852548 471.09230538692634 369.1901395360058 508.6286193881358 
4.06475 124.02056030586031 238.39442823947212 201.89067484968479 467.50315101864584 426.6854567363096 505.2762799737094 473.017710958123 381.2471734132501 480.4983398275088 4 2 4 -8.078205523795575 -3.935869238969513 -0.8775152531437923 0.9442706870184673 467.50315101864584 369.1901395360058 505.2762799737094 
4.070666666666667 124.4143999582068 235.0720978530572 202.81341761929065 464.5444683354878 428.6041477045725 501.9883832403225 472.8095339038043 381.37382395506705 480.67603003445606 4 2 4 -8.130249787375245 -3.8725439680610125 -0.83309270140699 0.9432892347048667 464.5444683354878 369.1901395360058 385.94333240704805 
4.076583333333334 125.1536554367489 231.999865571335 203.33913188023757 462.36683547495227 430.632982437034 498.56545933369875 472.5302244846154 381.3665659538589 480.6049877688655 4 2 4 -8.20007714217248 -3.876172968665085 -0.8508532678046199 0.9426875353589831 462.36683547495227 369.1901395360058 498.56545933369875 
4.0825 126.31289698065333 229.29278566366924 203.39267108911437 461.1885361011882 432.8424534843201 495.0268022166574 472.62803794888475 381.17738036055533 480.4824664654294 4 2 4 -8.175623776105146 -3.970765765316871 -0.8814835936636399 0.9423509206224058 461.1885361011882 369.1901395360058 495.0268022166574 
4.088416666666666 127.96669482908699 227.0659123994246 202.89888870250988 461.2682495377769 435.2769092551745 491.5312353397011 472.7140052170123 380.9124528648632 480.34289369303195 4 2 4 -8.15413195907326 -4.103229513162949 -0.9163767867630052 0.9427095565637904 461.2682495377769 369.1901395360058 491.5312353397011 
4.094333333333333 130.18961922121673 225.43430004796502 201.78263817701327 462.9321413348001 438.1222461688402 488.4459222632888 472.36599513375404 380.93786234397254 480.7464536304165 4 2 4 -8.241134479887817 -4.090524773608289 -0.81548680241687 0.9445812622878771 462.9321413348001 369.1901395360058 488.4459222632888 
4.10025 133.0562403962095 224.51300287865433 199.96877296921312 466.3630981333056 441.16525121489155 485.71297106835374 472.5410455814147 381.09158245265576 480.7133579774892 4 2 4 -8.197371867972654 -4.013664719266681 -0.8237607156487005 0.9468207734366092 466.3630981333056 441.16525121489155 485.71297106835374 
4.106166666666667 136.64224984509008 224.4088656419196 197.38912170654527 471.7014539823417 444.54745745668134 483.18480222911296 472.48935337724026 381.1468425948485 480.84494511760363 4 2 4 -8.210294919016267 -3.9860346481702993 -0.7908639306200886 0.9502905170612387 471.7014539823417 369.1901395360058 483.18480222911296 
4.1120833333333335 141.03757486245547 225.12450218043907 194.06407221151989 479.0824560589569 446.5379992945182 478.02032341822496 472.49364992540524 381.22209856101654 480.99007288510006 4 2 4 -8.209220781975024 -3.9484066650862806 -0.7545819887459809 0.9487292893926926 479.0824560589569 369.1901395360058 478.02032341822496 
4.117999999999999 146.34193170780475 226.59085404297218 190.0749082615579 488.4977910664523 448.1995348873867 471.71810272935863 472.1837465322059 381.2351225921263 481.1057523855151 4 2 4 -8.286696630274864 -3.9418946495314056 -0.7256621136422259 0.9456990104349133 431.8279100637336 369.1901395360058 471.71810272935863 
4.123916666666667 152.65522923643394 228.737452641191 185.50411174899784 499.9037085694962 449.9400188727597 464.73821372550765 472.11238887459285 381.03796680317885 480.8700421006596 4 2 4 -8.30453604467812 -4.040472544005116 -0.7845896848560997 0.9419940724449636 499.9037085694962 449.9400188727597 464.73821372550765 
4.129833333333333 160.0773763036367 231.49382938676692 180.4341645661793 538.8245817505815 460.4910430614532 511.31308279169104 472.01083745961836 580.0106545785484 594.6583508524639 4 3 5 -8.329923898421743 -1.2225710860783987 -2.0704300395282282 0.8432599553522936 431.8279100637336 460.4910430614532 511.31308279169104 
4.13575 168.70828176470843 234.7895156913722 174.9475486054406 555.2036856238692 460.7349334791605 502.71240734588537 472.0172644655339 580.1689515853412 594.5579153326703 4 3 5 -8.328317146942847 -1.1698054171474837 -2.0905171434869554 0.8299439384407431 431.8279100637336 460.7349334791605 502.71240734588537 
4.141666666666667 178.64785447494498 238.55404296667885 169.12674575911956 573.669184567586 461.068885311906 493.6149518628969 472.1046407358402 580.1500110611939 594.6177458254589 4 3 5 -8.306473079366288 -1.1761189251965505 -2.078551044929216 0.8159451102133005 431.8279100637336 461.068885311906 493.6149518628969 
4.147583333333333 189.99600328963984 242.71694262435815 163.05423791955639 594.1461215647645 461.4127430987354 483.96612578590253 472.02361020125494 580.4720627918634 594.6377161403838 4 3 5 -8.326730713012594 -1.0687683483067487 -2.074556981944256 0.801077787444826 431.8279100637336 461.4127430987354 483.96612578590253 
4.1535 202.8526370640884 247.20774607608215 156.81250697908888 641.9767076839165 532.2002515263985 566.8536657604171 598.4015828682691 580.7387704027318 594.8789554636451 5 3 5 -6.652316689672516 -0.9798658113505991 -2.026309117291972 0.9338106528537353 641.9767076839165 532.2002515263985 566.8536657604171 
4.159416666666667 217.31766465358552 251.9559847335228 150.48403483005598 667.8422633058373 534.6481042539299 555.6060028871674 598.2150902467854 580.7157834302926 595.2708423804837 5 3 5 -6.689615213969264 -0.9875281354969964 -1.9479317339242623 0.9165935632609102 667.8422633058373 534.6481042539299 555.6060028871674 
